Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2019-08-03 18:33:00,75.61,57.6
2019-08-03 18:34:00,75.63,57.75
2019-08-03 18:35:00,75.7,57.78
2019-08-03 18:36:00,75.74,57.87
2019-08-03 18:37:00,75.79,57.82
2019-08-03 18:38:00,75.83,58.07
2019-08-03 18:39:00,75.88,57.83
2019-08-03 18:40:00,75.94,57.9
2019-08-03 18:41:00,75.99,57.89
2019-08-03 18:42:00,76.01,57.88
2019-08-03 18:43:00,76.06,57.87
2019-08-03 18:44:00,76.12,58.21
2019-08-03 18:45:00,76.17,58.42
2019-08-03 18:46:00,76.23,58.21
2019-08-03 18:47:00,76.26,58.83
2019-08-03 18:48:00,76.32,58.92
2019-08-03 18:49:00,76.39,58.86
2019-08-03 18:50:00,76.42,58.81
2019-08-03 18:51:00,76.46,58.66
2019-08-03 18:52:00,76.51,58.72
2019-08-03 18:53:00,76.57,58.91
2019-08-03 18:54:00,76.62,58.82
2019-08-03 18:55:00,76.68,58.87
2019-08-03 18:56:00,76.69,58.75
2019-08-03 18:57:00,76.75,58.74
2019-08-03 18:58:00,76.8,58.69
2019-08-03 18:59:00,76.82,58.76
2019-08-03 19:00:00,76.87,58.55
2019-08-03 19:01:00,76.89,58.65
2019-08-03 19:02:00,76.93,58.62
2019-08-03 19:03:00,76.98,58.57
2019-08-03 19:04:00,77,58.53
2019-08-03 19:05:00,77.05,58.53
2019-08-03 19:06:00,77.07,58.51
2019-08-03 19:07:00,77.11,58.56
2019-08-03 19:08:00,77.16,58.47
2019-08-03 19:09:00,77.18,58.39
2019-08-03 19:10:00,77.23,58.35
2019-08-03 19:11:00,77.25,58.25
2019-08-03 19:12:00,77.29,58.29
2019-08-03 19:13:00,77.31,58.17
2019-08-03 19:14:00,77.36,58.08
2019-08-03 19:15:00,77.36,57.76
2019-08-03 19:16:00,77.38,58.02
2019-08-03 19:17:00,77.43,57.94
2019-08-03 19:18:00,77.43,57.83
2019-08-03 19:19:00,77.49,57.63
2019-08-03 19:20:00,77.5,57.32
2019-08-03 19:21:00,77.5,57.22
2019-08-03 19:22:00,77.5,57.21
2019-08-03 19:23:00,77.54,57.15
2019-08-03 19:24:00,77.54,57.16
2019-08-03 19:25:00,77.58,57.22
2019-08-03 19:26:00,77.61,57.09
2019-08-03 19:27:00,77.63,57.15
2019-08-03 19:28:00,77.67,57.49
2019-08-03 19:29:00,77.68,57.54
2019-08-03 19:30:00,77.74,57.45
2019-08-03 19:31:00,77.76,57.46
2019-08-03 19:32:00,77.79,57.39
2019-08-03 19:33:00,77.81,57.35
2019-08-03 19:34:00,77.83,57.39
2019-08-03 19:35:00,77.86,57.29
2019-08-03 19:36:00,77.88,57.26
2019-08-03 19:37:00,77.92,57.37
2019-08-03 19:38:00,77.94,57.34
2019-08-03 19:39:00,77.97,57.34
2019-08-03 19:40:00,77.99,57.26
2019-08-03 19:41:00,77.99,57.19
2019-08-03 19:42:00,78.01,57.17
2019-08-03 19:43:00,78.04,57.24
2019-08-03 19:44:00,78.06,57.13
2019-08-03 19:45:00,78.1,57.09
2019-08-03 19:46:00,78.1,57.08
2019-08-03 19:47:00,78.13,57.01
2019-08-03 19:48:00,78.17,57.01
2019-08-03 19:49:00,78.17,56.94
2019-08-03 19:50:00,78.19,56.63
2019-08-03 19:51:00,78.19,56.98
2019-08-03 19:52:00,78.22,56.89
2019-08-03 19:53:00,78.24,56.88
2019-08-03 19:54:00,78.24,56.89
2019-08-03 19:55:00,78.3,56.85
2019-08-03 19:56:00,78.3,56.85
2019-08-03 19:57:00,78.31,56.8
2019-08-03 19:58:00,78.31,56.8
2019-08-03 19:59:00,78.37,56.8
2019-08-03 20:00:00,78.37,56.75
2019-08-03 20:01:00,78.39,56.73
2019-08-03 20:02:00,78.42,56.67
2019-08-03 20:03:00,78.42,56.69
2019-08-03 20:04:00,78.44,56.65
2019-08-03 20:05:00,78.44,56.6
2019-08-03 20:06:00,78.48,56.61
2019-08-03 20:07:00,78.49,56.56
2019-08-03 20:08:00,78.49,56.86
2019-08-03 20:09:00,78.49,56.49
2019-08-03 20:10:00,78.51,56.45
2019-08-03 20:11:00,78.55,56.37
2019-08-03 20:12:00,78.55,56.47
2019-08-03 20:13:00,78.57,56.39
2019-08-03 20:14:00,78.57,56.38
2019-08-03 20:15:00,78.6,56.34
2019-08-03 20:16:00,78.62,56.33
2019-08-03 20:17:00,78.62,56.3
2019-08-03 20:18:00,78.64,56.32
2019-08-03 20:19:00,78.64,56.27
2019-08-03 20:20:00,78.64,56.22
2019-08-03 20:21:00,78.64,56.19
2019-08-03 20:22:00,78.67,57.19
2019-08-03 20:23:00,78.73,56.33
2019-08-03 20:24:00,78.69,55.88
2019-08-03 20:25:00,78.69,55.73
2019-08-03 20:26:00,78.69,55.77
2019-08-03 20:27:00,78.69,55.64
2019-08-03 20:28:00,78.67,55.5
2019-08-03 20:29:00,78.64,55.27
2019-08-03 20:30:00,78.64,55.19
2019-08-03 20:31:00,78.64,54.96
2019-08-03 20:32:00,78.62,54.8
2019-08-03 20:33:00,78.6,54.51
2019-08-03 20:34:00,78.6,54.26
2019-08-03 20:35:00,78.57,54.12
2019-08-03 20:36:00,78.55,53.9
2019-08-03 20:37:00,78.51,53.73
2019-08-03 20:38:00,78.51,53.55
2019-08-03 20:39:00,78.49,53.46
2019-08-03 20:40:00,78.49,53.1
2019-08-03 20:41:00,78.48,52.96
2019-08-03 20:42:00,78.44,53.45
2019-08-03 20:43:00,78.49,53.34
2019-08-03 20:44:00,78.49,53.41
2019-08-03 20:45:00,78.51,53.07
2019-08-03 20:46:00,78.51,52.8
2019-08-03 20:47:00,78.55,52.8
2019-08-03 20:48:00,78.55,52.98
2019-08-03 20:49:00,78.57,53.33
2019-08-03 20:50:00,78.6,53.32
2019-08-03 20:51:00,78.62,53.45
2019-08-03 20:52:00,78.62,53.56
2019-08-03 20:53:00,78.62,53.69
2019-08-03 20:54:00,78.64,53.84
2019-08-03 20:55:00,78.64,53.78
2019-08-03 20:56:00,78.64,53.88
2019-08-03 20:57:00,78.64,53.33
2019-08-03 20:58:00,78.62,52.59
2019-08-03 20:59:00,78.62,52.48
2019-08-03 21:00:00,78.6,52.37
2019-08-03 21:01:00,78.57,51.97
2019-08-03 21:02:00,78.55,51.64
2019-08-03 21:03:00,78.51,51.54
2019-08-03 21:04:00,78.48,51.36
2019-08-03 21:05:00,78.44,51.23
2019-08-03 21:06:00,78.44,52.17
2019-08-03 21:07:00,78.48,52.07
2019-08-03 21:08:00,78.48,52.39
2019-08-03 21:09:00,78.48,52.43
2019-08-03 21:10:00,78.49,52.35
2019-08-03 21:11:00,78.49,52.24
2019-08-03 21:12:00,78.49,52.26
2019-08-03 21:13:00,78.49,52.41
2019-08-03 21:14:00,78.51,52.52
2019-08-03 21:15:00,78.51,52.45
2019-08-03 21:16:00,78.57,52.74
2019-08-03 21:17:00,78.55,52.67
2019-08-03 21:18:00,78.57,52.73
2019-08-03 21:19:00,78.6,52.49
2019-08-03 21:20:00,78.57,52.24
2019-08-03 21:21:00,78.57,52.58
2019-08-03 21:22:00,78.6,52.54
2019-08-03 21:23:00,78.6,52.82
2019-08-03 21:24:00,78.6,52.88
2019-08-03 21:25:00,78.6,52.81
2019-08-03 21:26:00,78.62,52.96
2019-08-03 21:27:00,78.6,53.05
2019-08-03 21:28:00,78.64,53.2
2019-08-03 21:29:00,78.64,53.16
2019-08-03 21:30:00,78.64,53.19
2019-08-03 21:31:00,78.64,53.2
2019-08-03 21:32:00,78.64,53.19
2019-08-03 21:33:00,78.67,53.26
2019-08-03 21:34:00,78.64,53.29
2019-08-03 21:35:00,78.67,53.26
2019-08-03 21:36:00,78.67,53.33
2019-08-03 21:37:00,78.67,53.35
2019-08-03 21:38:00,78.69,53.39
2019-08-03 21:39:00,78.67,53.43
2019-08-03 21:40:00,78.69,53.48
2019-08-03 21:41:00,78.73,53.46
2019-08-03 21:42:00,78.73,53.51
2019-08-03 21:43:00,78.73,53.48
2019-08-03 21:44:00,78.73,53.53
2019-08-03 21:45:00,78.73,53.69
2019-08-03 21:46:00,78.75,53.76
2019-08-03 21:47:00,78.75,53.82
2019-08-03 21:48:00,78.75,53.8
2019-08-03 21:49:00,78.75,53.81
2019-08-03 21:50:00,78.75,53.87
2019-08-03 21:51:00,78.75,53.89
2019-08-03 21:52:00,78.78,53.92
2019-08-03 21:53:00,78.78,53.94
2019-08-03 21:54:00,78.78,53.95
2019-08-03 21:55:00,78.78,53.98
2019-08-03 21:56:00,78.8,54.01
2019-08-03 21:57:00,78.78,54.01
2019-08-03 21:58:00,78.82,54.04
2019-08-03 21:59:00,78.8,54.11
2019-08-03 22:00:00,78.8,54.15
2019-08-03 22:01:00,78.82,54.16
2019-08-03 22:02:00,78.82,54.04
2019-08-03 22:03:00,78.82,54.19
2019-08-03 22:04:00,78.82,54.08
2019-08-03 22:05:00,78.85,54.04
2019-08-03 22:06:00,78.85,53.96
2019-08-03 22:07:00,78.85,54.16
2019-08-03 22:08:00,78.85,54.25
2019-08-03 22:09:00,78.87,54.23
2019-08-03 22:10:00,78.85,54.28
2019-08-03 22:11:00,78.85,54.09
2019-08-03 22:12:00,78.85,54.07
2019-08-03 22:13:00,78.87,54.05
2019-08-03 22:14:00,78.87,54.31
2019-08-03 22:15:00,78.85,54.49
2019-08-03 22:16:00,78.87,54.09
2019-08-03 22:17:00,78.91,54.47
2019-08-03 22:18:00,78.87,54.49
2019-08-03 22:19:00,78.91,54.54
2019-08-03 22:20:00,78.87,54.62
2019-08-03 22:21:00,78.87,54.17
2019-08-03 22:22:00,78.87,54.38
2019-08-03 22:23:00,78.91,54.36
2019-08-03 22:24:00,78.87,54.46
2019-08-03 22:25:00,78.91,54.65
2019-08-03 22:26:00,78.91,54.59
2019-08-03 22:27:00,78.91,54.21
2019-08-03 22:28:00,78.93,54.6
2019-08-03 22:29:00,78.93,54.32
2019-08-03 22:30:00,78.91,54.44
2019-08-03 22:31:00,78.93,54.47
2019-08-03 22:32:00,78.93,54.4
2019-08-03 22:33:00,78.93,54.66
2019-08-03 22:34:00,78.93,54.43
2019-08-03 22:35:00,78.93,54.59
2019-08-03 22:36:00,78.93,54.36
2019-08-03 22:37:00,78.93,54.35
2019-08-03 22:38:00,78.93,54.6
2019-08-03 22:39:00,78.93,54.77
2019-08-03 22:40:00,78.94,54.57
2019-08-03 22:41:00,78.94,54.65
2019-08-03 22:42:00,78.94,54.59
2019-08-03 22:43:00,78.94,54.84
2019-08-03 22:44:00,78.94,54.52
2019-08-03 22:45:00,78.94,54.8
2019-08-03 22:46:00,78.93,54.5
2019-08-03 22:47:00,78.94,54.72
2019-08-03 22:48:00,78.94,54.64
2019-08-03 22:49:00,78.93,54.74
2019-08-03 22:50:00,78.94,54.64
2019-08-03 22:51:00,78.94,54.55
2019-08-03 22:52:00,78.94,54.71
2019-08-03 22:53:00,78.94,54.71
2019-08-03 22:54:00,78.94,54.78
2019-08-03 22:55:00,78.94,54.88
2019-08-03 22:56:00,78.94,54.73
2019-08-03 22:57:00,78.94,54.53
2019-08-03 22:58:00,78.98,54.87
2019-08-03 22:59:00,78.94,54.84
2019-08-03 23:00:00,78.98,55.05
2019-08-03 23:01:00,78.98,54.92
2019-08-03 23:02:00,78.98,55.04
2019-08-03 23:03:00,78.98,54.84
2019-08-03 23:04:00,78.98,54.96
2019-08-03 23:05:00,78.94,54.86
2019-08-03 23:06:00,78.98,55.06
2019-08-03 23:07:00,78.98,54.95
2019-08-03 23:08:00,78.98,55.03
2019-08-03 23:09:00,78.98,55.15
2019-08-03 23:10:00,78.98,55.03
2019-08-03 23:11:00,78.98,55.11
2019-08-03 23:12:00,79,55.1
2019-08-03 23:13:00,78.98,55.1
2019-08-03 23:14:00,78.98,55.16
2019-08-03 23:15:00,79,55.23
2019-08-03 23:16:00,78.98,55.22
2019-08-03 23:17:00,79,55.26
2019-08-03 23:18:00,78.98,55.15
2019-08-03 23:19:00,78.98,55.25
2019-08-03 23:20:00,78.98,55.22
2019-08-03 23:21:00,78.98,55.32
2019-08-03 23:22:00,78.98,55.13
2019-08-03 23:23:00,78.98,55.19
2019-08-03 23:24:00,78.98,54.96
2019-08-03 23:25:00,78.98,54.98
2019-08-03 23:26:00,78.98,55.15
2019-08-03 23:27:00,79,55.15
2019-08-03 23:28:00,79,55.08
2019-08-03 23:29:00,78.98,55.26
2019-08-03 23:30:00,78.94,55.33
2019-08-03 23:31:00,78.98,55.23
2019-08-03 23:32:00,78.98,55.12
2019-08-03 23:33:00,78.98,55.23
2019-08-03 23:34:00,78.98,55.2
2019-08-03 23:35:00,78.98,55.41
2019-08-03 23:36:00,78.98,55.44
2019-08-03 23:37:00,78.98,55.45
2019-08-03 23:38:00,78.98,55.42
2019-08-03 23:39:00,79,55.23
2019-08-03 23:40:00,78.98,55.41
2019-08-03 23:41:00,78.98,55.25
2019-08-03 23:42:00,78.98,55.37
2019-08-03 23:43:00,78.98,55.37
2019-08-03 23:44:00,78.98,55.46
2019-08-03 23:45:00,78.98,55.49
2019-08-03 23:46:00,78.98,55.45
2019-08-03 23:47:00,78.98,55.5
2019-08-03 23:48:00,78.98,55.41
2019-08-03 23:49:00,78.94,55.46
2019-08-03 23:50:00,78.98,55.45
2019-08-03 23:51:00,79,55.39
2019-08-03 23:52:00,78.94,55.5
2019-08-03 23:53:00,78.98,55.49
2019-08-03 23:54:00,78.98,55.57
2019-08-03 23:55:00,78.94,55.54
2019-08-03 23:56:00,78.98,55.5
2019-08-03 23:57:00,78.98,55.56
2019-08-03 23:58:00,78.94,55.56
2019-08-03 23:59:00,78.98,55.58
2019-08-04 00:00:00,78.94,55.41
2019-08-04 00:01:00,78.98,55.38
2019-08-04 00:02:00,78.94,55.59
2019-08-04 00:03:00,78.94,55.62
2019-08-04 00:04:00,78.94,55.64
2019-08-04 00:05:00,78.91,54.1
2019-08-04 00:06:00,78.44,53.07
2019-08-04 00:07:00,77.68,52.37
2019-08-04 00:08:00,76.84,51.84
2019-08-04 00:09:00,76.12,51.84
2019-08-04 00:10:00,75.49,51.55
2019-08-04 00:11:00,74.86,51.23
2019-08-04 00:12:00,74.28,50.93
2019-08-04 00:13:00,73.76,50.88
2019-08-04 00:14:00,73.27,50.68
2019-08-04 00:15:00,72.93,50.36
2019-08-04 00:16:00,72.54,50.22
2019-08-04 00:17:00,72.19,49.87
2019-08-04 00:18:00,71.83,49.77
2019-08-04 00:19:00,71.56,49.59
2019-08-04 00:20:00,71.38,52.01
2019-08-04 00:21:00,71.65,51.72
2019-08-04 00:22:00,72.07,51.44
2019-08-04 00:23:00,72.46,51.03
2019-08-04 00:24:00,72.82,50.57
2019-08-04 00:25:00,73.09,50.28
2019-08-04 00:26:00,73.35,50.26
2019-08-04 00:27:00,73.58,50.17
2019-08-04 00:28:00,73.76,50.51
2019-08-04 00:29:00,73.96,50.47
2019-08-04 00:30:00,74.12,50.69
2019-08-04 00:31:00,74.25,50.64
2019-08-04 00:32:00,74.34,50.74
2019-08-04 00:33:00,74.44,50.91
2019-08-04 00:34:00,74.55,51.14
2019-08-04 00:35:00,74.64,51.15
2019-08-04 00:36:00,74.71,51.25
2019-08-04 00:37:00,74.77,51.42
2019-08-04 00:38:00,74.86,51.58
2019-08-04 00:39:00,74.89,51.83
2019-08-04 00:40:00,74.93,51.69
2019-08-04 00:41:00,75,51.81
2019-08-04 00:42:00,75.06,51.87
2019-08-04 00:43:00,75.07,52.01
2019-08-04 00:44:00,75.13,52.01
2019-08-04 00:45:00,75.18,52.06
2019-08-04 00:46:00,75.2,52.13
2019-08-04 00:47:00,75.25,52.22
2019-08-04 00:48:00,75.27,52.26
2019-08-04 00:49:00,75.27,52.37
2019-08-04 00:50:00,75.33,52.5
2019-08-04 00:51:00,75.34,52.59
2019-08-04 00:52:00,75.4,52.66
2019-08-04 00:53:00,75.43,52.71
2019-08-04 00:54:00,75.43,52.77
2019-08-04 00:55:00,75.49,52.86
2019-08-04 00:56:00,75.49,52.89
2019-08-04 00:57:00,75.52,52.9
2019-08-04 00:58:00,75.52,52.94
2019-08-04 00:59:00,75.56,52.98
2019-08-04 01:00:00,75.58,53.02
2019-08-04 01:01:00,75.63,53.09
2019-08-04 01:02:00,75.63,53.13
2019-08-04 01:03:00,75.65,53.16
2019-08-04 01:04:00,75.65,53.2
2019-08-04 01:05:00,75.69,53.25
2019-08-04 01:06:00,75.74,53.28
2019-08-04 01:07:00,75.74,53.31
2019-08-04 01:08:00,75.76,53.36
2019-08-04 01:09:00,75.76,53.4
2019-08-04 01:10:00,75.81,53.42
2019-08-04 01:11:00,75.81,53.45
2019-08-04 01:12:00,75.83,53.49
2019-08-04 01:13:00,75.83,53.49
2019-08-04 01:14:00,75.87,53.53
2019-08-04 01:15:00,75.87,53.57
2019-08-04 01:16:00,75.88,53.57
2019-08-04 01:17:00,75.94,53.63
2019-08-04 01:18:00,75.94,53.68
2019-08-04 01:19:00,75.96,53.7
2019-08-04 01:20:00,75.99,53.76
2019-08-04 01:21:00,75.99,53.8
2019-08-04 01:22:00,76.01,53.81
2019-08-04 01:23:00,76.01,53.84
2019-08-04 01:24:00,76.05,53.86
2019-08-04 01:25:00,76.06,53.84
2019-08-04 01:26:00,76.06,53.85
2019-08-04 01:27:00,76.1,53.88
2019-08-04 01:28:00,76.12,53.9
2019-08-04 01:29:00,76.12,53.89
2019-08-04 01:30:00,76.14,53.89
2019-08-04 01:31:00,76.17,53.93
2019-08-04 01:32:00,76.17,53.92
2019-08-04 01:33:00,76.19,53.93
2019-08-04 01:34:00,76.23,53.94
2019-08-04 01:35:00,76.23,53.97
2019-08-04 01:36:00,76.24,53.96
2019-08-04 01:37:00,76.24,53.96
2019-08-04 01:38:00,76.24,53.99
2019-08-04 01:39:00,76.26,54.01
2019-08-04 01:40:00,76.26,54.04
2019-08-04 01:41:00,76.3,54.05
2019-08-04 01:42:00,76.32,54.07
2019-08-04 01:43:00,76.32,54.07
2019-08-04 01:44:00,76.32,54.09
2019-08-04 01:45:00,76.33,54.12
2019-08-04 01:46:00,76.32,54.09
2019-08-04 01:47:00,76.33,54.11
2019-08-04 01:48:00,76.37,54.12
2019-08-04 01:49:00,76.37,54.14
2019-08-04 01:50:00,76.39,54.12
2019-08-04 01:51:00,76.42,54.16
2019-08-04 01:52:00,76.39,54.19
2019-08-04 01:53:00,76.42,54.21
2019-08-04 01:54:00,76.44,54.21
2019-08-04 01:55:00,76.44,54.23
2019-08-04 01:56:00,76.44,54.23
2019-08-04 01:57:00,76.44,54.24
2019-08-04 01:58:00,76.46,54.24
2019-08-04 01:59:00,76.5,54.25
2019-08-04 02:00:00,76.5,54.22
2019-08-04 02:01:00,76.5,54.27
2019-08-04 02:02:00,76.5,54.24
2019-08-04 02:03:00,76.5,54.26
2019-08-04 02:04:00,76.51,54.27
2019-08-04 02:05:00,76.51,54.29
2019-08-04 02:06:00,76.51,54.29
2019-08-04 02:07:00,76.55,54.28
2019-08-04 02:08:00,76.57,54.28
2019-08-04 02:09:00,76.57,54.29
2019-08-04 02:10:00,76.57,54.31
2019-08-04 02:11:00,76.57,54.34
2019-08-04 02:12:00,76.57,54.33
2019-08-04 02:13:00,76.6,54.34
2019-08-04 02:14:00,76.6,54.33
2019-08-04 02:15:00,76.6,54.36
2019-08-04 02:16:00,76.62,54.41
2019-08-04 02:17:00,76.62,54.45
2019-08-04 02:18:00,76.62,54.51
2019-08-04 02:19:00,76.64,54.53
2019-08-04 02:20:00,76.64,54.54
2019-08-04 02:21:00,76.64,54.55
2019-08-04 02:22:00,76.68,54.57
2019-08-04 02:23:00,76.64,54.58
2019-08-04 02:24:00,76.64,54.58
2019-08-04 02:25:00,76.64,54.58
2019-08-04 02:26:00,76.68,54.58
2019-08-04 02:27:00,76.68,54.6
2019-08-04 02:28:00,76.69,54.6
2019-08-04 02:29:00,76.68,54.59
2019-08-04 02:30:00,76.69,54.61
2019-08-04 02:31:00,76.69,54.61
2019-08-04 02:32:00,76.69,54.61
2019-08-04 02:33:00,76.73,54.61
2019-08-04 02:34:00,76.69,54.64
2019-08-04 02:35:00,76.73,54.64
2019-08-04 02:36:00,76.75,54.64
2019-08-04 02:37:00,76.73,54.65
2019-08-04 02:38:00,76.75,54.65
2019-08-04 02:39:00,76.75,54.65
2019-08-04 02:40:00,76.75,54.66
2019-08-04 02:41:00,76.75,54.67
2019-08-04 02:42:00,76.75,54.66
2019-08-04 02:43:00,76.75,54.69
2019-08-04 02:44:00,76.75,54.68
2019-08-04 02:45:00,76.73,54.7
2019-08-04 02:46:00,76.77,54.71
2019-08-04 02:47:00,76.77,54.72
2019-08-04 02:48:00,76.77,54.71
2019-08-04 02:49:00,76.77,54.72
2019-08-04 02:50:00,76.75,54.73
2019-08-04 02:51:00,76.77,54.73
2019-08-04 02:52:00,76.8,54.74
2019-08-04 02:53:00,76.8,54.78
2019-08-04 02:54:00,76.8,54.79
2019-08-04 02:55:00,76.8,54.81
2019-08-04 02:56:00,76.8,54.81
2019-08-04 02:57:00,76.8,54.83
2019-08-04 02:58:00,76.8,54.83
2019-08-04 02:59:00,76.82,54.81
2019-08-04 03:00:00,76.8,54.85
2019-08-04 03:01:00,76.82,54.83
2019-08-04 03:02:00,76.8,54.87
2019-08-04 03:03:00,76.82,54.84
2019-08-04 03:04:00,76.82,54.87
2019-08-04 03:05:00,76.8,54.9
2019-08-04 03:06:00,76.82,54.87
2019-08-04 03:07:00,76.82,54.88
2019-08-04 03:08:00,76.82,54.92
2019-08-04 03:09:00,76.82,54.9
2019-08-04 03:10:00,76.82,54.91
2019-08-04 03:11:00,76.82,54.92
2019-08-04 03:12:00,76.82,54.93
2019-08-04 03:13:00,76.82,54.92
2019-08-04 03:14:00,76.82,54.93
2019-08-04 03:15:00,76.8,54.93
2019-08-04 03:16:00,76.84,54.97
2019-08-04 03:17:00,76.82,54.99
2019-08-04 03:18:00,76.82,55.03
2019-08-04 03:19:00,76.84,55.03
2019-08-04 03:20:00,76.84,55.04
2019-08-04 03:21:00,76.84,55.06
2019-08-04 03:22:00,76.82,55.07
2019-08-04 03:23:00,76.84,55.05
2019-08-04 03:24:00,76.82,55.08
2019-08-04 03:25:00,76.84,55.09
2019-08-04 03:26:00,76.82,55.09
2019-08-04 03:27:00,76.84,55.1
2019-08-04 03:28:00,76.82,55.1
2019-08-04 03:29:00,76.84,55.09
2019-08-04 03:30:00,76.82,55.12
2019-08-04 03:31:00,76.82,55.12
2019-08-04 03:32:00,76.84,55.15
2019-08-04 03:33:00,76.84,55.15
2019-08-04 03:34:00,76.84,55.15
2019-08-04 03:35:00,76.84,55.19
2019-08-04 03:36:00,76.84,55.2
2019-08-04 03:37:00,76.84,55.21
2019-08-04 03:38:00,76.84,55.27
2019-08-04 03:39:00,76.82,55.3
2019-08-04 03:40:00,76.84,55.36
2019-08-04 03:41:00,76.84,55.37
2019-08-04 03:42:00,76.82,55.4
2019-08-04 03:43:00,76.84,55.41
2019-08-04 03:44:00,76.84,55.41
2019-08-04 03:45:00,76.82,55.42
2019-08-04 03:46:00,76.84,55.41
2019-08-04 03:47:00,76.82,55.43
2019-08-04 03:48:00,76.84,55.44
2019-08-04 03:49:00,76.84,55.46
2019-08-04 03:50:00,76.82,55.48
2019-08-04 03:51:00,76.84,55.49
2019-08-04 03:52:00,76.84,55.51
2019-08-04 03:53:00,76.84,55.52
2019-08-04 03:54:00,76.82,55.54
2019-08-04 03:55:00,76.84,55.54
2019-08-04 03:56:00,76.82,55.57
2019-08-04 03:57:00,76.82,55.56
2019-08-04 03:58:00,76.84,55.6
2019-08-04 03:59:00,76.82,55.6
2019-08-04 04:00:00,76.82,55.63
2019-08-04 04:01:00,76.82,55.64
2019-08-04 04:02:00,76.82,55.65
2019-08-04 04:03:00,76.82,55.68
2019-08-04 04:04:00,76.84,55.71
2019-08-04 04:05:00,76.84,55.7
2019-08-04 04:06:00,76.84,55.7
2019-08-04 04:07:00,76.84,55.72
2019-08-04 04:08:00,76.82,55.73
2019-08-04 04:09:00,76.84,55.72
2019-08-04 04:10:00,76.84,55.73
2019-08-04 04:11:00,76.84,55.72
2019-08-04 04:12:00,76.84,55.7
2019-08-04 04:13:00,76.84,55.72
2019-08-04 04:14:00,76.84,55.7
2019-08-04 04:15:00,76.84,55.72
2019-08-04 04:16:00,76.84,55.71
2019-08-04 04:17:00,76.87,55.72
2019-08-04 04:18:00,76.82,55.71
2019-08-04 04:19:00,76.82,55.72
2019-08-04 04:20:00,76.84,55.73
2019-08-04 04:21:00,76.84,55.73
2019-08-04 04:22:00,76.84,55.72
2019-08-04 04:23:00,76.84,55.7
2019-08-04 04:24:00,76.84,55.71
2019-08-04 04:25:00,76.84,55.72
2019-08-04 04:26:00,76.82,55.73
2019-08-04 04:27:00,76.82,55.72
2019-08-04 04:28:00,76.82,55.73
2019-08-04 04:29:00,76.82,55.73
2019-08-04 04:30:00,76.82,55.76
2019-08-04 04:31:00,76.84,55.74
2019-08-04 04:32:00,76.82,55.77
2019-08-04 04:33:00,76.82,55.81
2019-08-04 04:34:00,76.82,55.8
2019-08-04 04:35:00,76.82,55.81
2019-08-04 04:36:00,76.82,55.81
2019-08-04 04:37:00,76.82,55.83
2019-08-04 04:38:00,76.8,55.83
2019-08-04 04:39:00,76.82,55.81
2019-08-04 04:40:00,76.82,55.85
2019-08-04 04:41:00,76.82,55.86
2019-08-04 04:42:00,76.8,55.85
2019-08-04 04:43:00,76.8,55.86
2019-08-04 04:44:00,76.8,55.87
2019-08-04 04:45:00,76.8,55.87
2019-08-04 04:46:00,76.8,55.88
2019-08-04 04:47:00,76.8,55.86
2019-08-04 04:48:00,76.8,55.85
2019-08-04 04:49:00,76.8,55.89
2019-08-04 04:50:00,76.8,55.88
2019-08-04 04:51:00,76.8,55.89
2019-08-04 04:52:00,76.8,55.89
2019-08-04 04:53:00,76.8,55.9
2019-08-04 04:54:00,76.8,55.92
2019-08-04 04:55:00,76.77,55.91
2019-08-04 04:56:00,76.8,55.9
2019-08-04 04:57:00,76.75,55.94
2019-08-04 04:58:00,76.77,55.93
2019-08-04 04:59:00,76.77,55.92
2019-08-04 05:00:00,76.77,55.93
2019-08-04 05:01:00,76.77,55.93
2019-08-04 05:02:00,76.77,55.95
2019-08-04 05:03:00,76.77,55.97
2019-08-04 05:04:00,76.75,55.97
2019-08-04 05:05:00,76.75,55.96
2019-08-04 05:06:00,76.75,55.96
2019-08-04 05:07:00,76.75,55.96
2019-08-04 05:08:00,76.75,55.97
2019-08-04 05:09:00,76.75,55.98
2019-08-04 05:10:00,76.73,55.98
2019-08-04 05:11:00,76.73,55.98
2019-08-04 05:12:00,76.75,56
2019-08-04 05:13:00,76.73,56
2019-08-04 05:14:00,76.73,56
2019-08-04 05:15:00,76.73,56.03
2019-08-04 05:16:00,76.73,56.02
2019-08-04 05:17:00,76.73,56.05
2019-08-04 05:18:00,76.73,56.06
2019-08-04 05:19:00,76.73,56.08
2019-08-04 05:20:00,76.69,56.11
2019-08-04 05:21:00,76.69,56.11
2019-08-04 05:22:00,76.69,56.12
2019-08-04 05:23:00,76.69,56.1
2019-08-04 05:24:00,76.68,56.12
2019-08-04 05:25:00,76.69,56.12
2019-08-04 05:26:00,76.69,56.1
2019-08-04 05:27:00,76.68,56.13
2019-08-04 05:28:00,76.68,56.17
2019-08-04 05:29:00,76.68,56.2
2019-08-04 05:30:00,76.69,56.19
2019-08-04 05:31:00,76.68,56.18
2019-08-04 05:32:00,76.68,56.18
2019-08-04 05:33:00,76.64,56.2
2019-08-04 05:34:00,76.68,56.21
2019-08-04 05:35:00,76.68,56.23
2019-08-04 05:36:00,76.64,56.25
2019-08-04 05:37:00,76.64,56.26
