Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2019-08-04 05:37:00,75.63,60.74
2019-08-04 05:38:00,75.63,60.81
2019-08-04 05:39:00,75.63,60.85
2019-08-04 05:40:00,75.63,60.82
2019-08-04 05:41:00,75.63,60.88
2019-08-04 05:42:00,75.61,60.93
2019-08-04 05:43:00,75.61,60.91
2019-08-04 05:44:00,75.61,60.84
2019-08-04 05:45:00,75.61,60.85
2019-08-04 05:46:00,75.58,60.71
2019-08-04 05:47:00,75.61,60.68
2019-08-04 05:48:00,75.58,60.71
2019-08-04 05:49:00,75.61,60.81
2019-08-04 05:50:00,75.58,60.75
2019-08-04 05:51:00,75.58,60.76
2019-08-04 05:52:00,75.61,60.75
2019-08-04 05:53:00,75.56,60.73
2019-08-04 05:54:00,75.58,60.71
2019-08-04 05:55:00,75.58,60.79
2019-08-04 05:56:00,75.58,60.79
2019-08-04 05:57:00,75.56,60.79
2019-08-04 05:58:00,75.56,60.74
2019-08-04 05:59:00,75.56,60.77
2019-08-04 06:00:00,75.58,60.8
2019-08-04 06:01:00,75.56,60.73
2019-08-04 06:02:00,75.52,60.75
2019-08-04 06:03:00,75.52,60.8
2019-08-04 06:04:00,75.56,60.77
2019-08-04 06:05:00,75.56,60.79
2019-08-04 06:06:00,75.52,60.79
2019-08-04 06:07:00,75.52,60.77
2019-08-04 06:08:00,75.56,60.73
2019-08-04 06:09:00,75.52,60.66
2019-08-04 06:10:00,75.52,60.75
2019-08-04 06:11:00,75.52,60.73
2019-08-04 06:12:00,75.51,60.73
2019-08-04 06:13:00,75.52,60.75
2019-08-04 06:14:00,75.52,60.72
2019-08-04 06:15:00,75.51,60.74
2019-08-04 06:16:00,75.51,60.73
2019-08-04 06:17:00,75.51,60.72
2019-08-04 06:18:00,75.51,60.72
2019-08-04 06:19:00,75.51,60.7
2019-08-04 06:20:00,75.49,60.68
2019-08-04 06:21:00,75.51,60.7
2019-08-04 06:22:00,75.51,60.73
2019-08-04 06:23:00,75.49,60.74
2019-08-04 06:24:00,75.49,60.73
2019-08-04 06:25:00,75.49,60.74
2019-08-04 06:26:00,75.45,60.74
2019-08-04 06:27:00,75.49,60.73
2019-08-04 06:28:00,75.49,60.75
2019-08-04 06:29:00,75.51,60.94
2019-08-04 06:30:00,75.52,60.75
2019-08-04 06:31:00,75.51,60.89
2019-08-04 06:32:00,75.51,60.9
2019-08-04 06:33:00,75.51,60.81
2019-08-04 06:34:00,75.51,60.84
2019-08-04 06:35:00,75.49,60.82
2019-08-04 06:36:00,75.51,60.79
2019-08-04 06:37:00,75.49,60.82
2019-08-04 06:38:00,75.45,60.87
2019-08-04 06:39:00,75.45,60.87
2019-08-04 06:40:00,75.45,60.83
2019-08-04 06:41:00,75.45,60.34
2019-08-04 06:42:00,75.43,60.15
2019-08-04 06:43:00,75.43,60.16
2019-08-04 06:44:00,75.43,60
2019-08-04 06:45:00,75.43,60.04
2019-08-04 06:46:00,75.43,60.51
2019-08-04 06:47:00,75.4,60.32
2019-08-04 06:48:00,75.4,60.33
2019-08-04 06:49:00,75.4,61.18
2019-08-04 06:50:00,75.43,60.51
2019-08-04 06:51:00,75.4,60.06
2019-08-04 06:52:00,75.4,61.39
2019-08-04 06:53:00,75.43,61.48
2019-08-04 06:54:00,75.34,61.49
2019-08-04 06:55:00,75.33,61.49
2019-08-04 06:56:00,75.31,61.82
2019-08-04 06:57:00,75.27,62.18
2019-08-04 06:58:00,75.27,62.61
2019-08-04 06:59:00,75.25,62.54
2019-08-04 07:00:00,75.22,62.45
2019-08-04 07:01:00,75.22,61.91
2019-08-04 07:02:00,75.22,62.88
2019-08-04 07:03:00,75.2,63.16
2019-08-04 07:04:00,75.18,63.21
2019-08-04 07:05:00,75.18,62.61
2019-08-04 07:06:00,75.2,62.93
2019-08-04 07:07:00,75.18,62.8
2019-08-04 07:08:00,75.18,64.21
2019-08-04 07:09:00,75.18,64.38
2019-08-04 07:10:00,75.13,63.92
2019-08-04 07:11:00,75.15,64.42
2019-08-04 07:12:00,75.18,64.03
2019-08-04 07:13:00,75.18,63.94
2019-08-04 07:14:00,75.18,63.91
2019-08-04 07:15:00,75.18,63.84
2019-08-04 07:16:00,75.18,63.21
2019-08-04 07:17:00,75.15,63.35
2019-08-04 07:18:00,75.18,63.32
2019-08-04 07:19:00,75.15,63.5
2019-08-04 07:20:00,75.15,63.15
2019-08-04 07:21:00,75.15,63.16
2019-08-04 07:22:00,75.18,63.29
2019-08-04 07:23:00,75.18,62.87
2019-08-04 07:24:00,75.18,62.7
2019-08-04 07:25:00,75.18,62.42
2019-08-04 07:26:00,75.18,62.33
2019-08-04 07:27:00,75.18,62.18
2019-08-04 07:28:00,75.2,62.13
2019-08-04 07:29:00,75.2,62.01
2019-08-04 07:30:00,75.2,62.12
2019-08-04 07:31:00,75.22,62
2019-08-04 07:32:00,75.22,61.98
2019-08-04 07:33:00,75.22,61.92
2019-08-04 07:34:00,75.25,61.9
2019-08-04 07:35:00,75.22,61.89
2019-08-04 07:36:00,75.22,61.94
2019-08-04 07:37:00,75.22,61.9
2019-08-04 07:38:00,75.25,61.93
2019-08-04 07:39:00,75.25,62.5
2019-08-04 07:40:00,75.25,64.56
2019-08-04 07:41:00,75.22,62.75
2019-08-04 07:42:00,75.22,63.76
2019-08-04 07:43:00,75.25,63.66
2019-08-04 07:44:00,75.25,63.79
2019-08-04 07:45:00,75.25,63.84
2019-08-04 07:46:00,75.22,63.91
2019-08-04 07:47:00,75.22,63.69
2019-08-04 07:48:00,75.25,64.08
2019-08-04 07:49:00,75.27,63.92
2019-08-04 07:50:00,75.25,63.84
2019-08-04 07:51:00,75.27,63.98
2019-08-04 07:52:00,75.27,64.13
2019-08-04 07:53:00,75.25,64.37
2019-08-04 07:54:00,75.27,64.79
2019-08-04 07:55:00,75.31,64.94
2019-08-04 07:56:00,75.31,64.87
2019-08-04 07:57:00,75.27,65.89
2019-08-04 07:58:00,75.27,65.75
2019-08-04 07:59:00,75.27,66.23
2019-08-04 08:00:00,75.27,66.31
2019-08-04 08:01:00,75.27,66.37
2019-08-04 08:02:00,75.27,66.29
2019-08-04 08:03:00,75.27,66.16
2019-08-04 08:04:00,75.27,66.25
2019-08-04 08:05:00,75.25,66.1
2019-08-04 08:06:00,75.27,66.45
2019-08-04 08:07:00,75.27,65.58
2019-08-04 08:08:00,75.27,66
2019-08-04 08:09:00,75.27,66.07
2019-08-04 08:10:00,75.27,66.22
2019-08-04 08:11:00,75.27,66.21
2019-08-04 08:12:00,75.27,66.14
2019-08-04 08:13:00,75.31,66.29
2019-08-04 08:14:00,75.27,66.22
2019-08-04 08:15:00,75.25,66.08
2019-08-04 08:16:00,75.27,66.04
2019-08-04 08:17:00,75.27,66.11
2019-08-04 08:18:00,75.31,66.16
2019-08-04 08:19:00,75.27,66.1
2019-08-04 08:20:00,75.27,66.08
2019-08-04 08:21:00,75.31,66.31
2019-08-04 08:22:00,75.31,66.22
2019-08-04 08:23:00,75.31,66.17
2019-08-04 08:24:00,75.31,66.24
2019-08-04 08:25:00,75.27,66.19
2019-08-04 08:26:00,75.31,65.98
2019-08-04 08:27:00,75.31,66.18
2019-08-04 08:28:00,75.31,66.2
2019-08-04 08:29:00,75.33,66.12
2019-08-04 08:30:00,75.33,66.33
2019-08-04 08:31:00,75.33,66.25
2019-08-04 08:32:00,75.34,66.4
2019-08-04 08:33:00,75.33,66.62
2019-08-04 08:34:00,75.22,67.49
2019-08-04 08:35:00,75.2,67.21
2019-08-04 08:36:00,75.22,66.12
2019-08-04 08:37:00,75.31,65.98
2019-08-04 08:38:00,75.31,67.31
2019-08-04 08:39:00,75.33,65.98
2019-08-04 08:40:00,75.38,65.75
2019-08-04 08:41:00,75.43,65.75
2019-08-04 08:42:00,75.38,68.6
2019-08-04 08:43:00,75.2,67.54
2019-08-04 08:44:00,75.22,67.09
2019-08-04 08:45:00,75.18,67.82
2019-08-04 08:46:00,75.18,67.39
2019-08-04 08:47:00,75.13,67.8
2019-08-04 08:48:00,75.13,68.52
2019-08-04 08:49:00,75.13,68.34
2019-08-04 08:50:00,75.15,68.22
2019-08-04 08:51:00,75.15,67.58
2019-08-04 08:52:00,75.18,67.87
2019-08-04 08:53:00,75.15,68.66
2019-08-04 08:54:00,75.15,68.6
2019-08-04 08:55:00,75.15,68.7
2019-08-04 08:56:00,75.18,68.11
2019-08-04 08:57:00,75.22,67.44
2019-08-04 08:58:00,75.25,68.01
2019-08-04 08:59:00,75.27,68.12
2019-08-04 09:00:00,75.25,68.02
2019-08-04 09:01:00,75.27,67.74
2019-08-04 09:02:00,75.31,67.75
2019-08-04 09:03:00,75.33,67.73
2019-08-04 09:04:00,75.34,67.66
2019-08-04 09:05:00,75.4,67.27
2019-08-04 09:06:00,75.43,67.14
2019-08-04 09:07:00,75.51,66.94
2019-08-04 09:08:00,75.52,66.88
2019-08-04 09:09:00,75.56,67.85
2019-08-04 09:10:00,75.52,67.42
2019-08-04 09:11:00,75.56,67.62
2019-08-04 09:12:00,75.58,68.17
2019-08-04 09:13:00,75.61,67.68
2019-08-04 09:14:00,75.65,67.54
2019-08-04 09:15:00,75.63,67.96
2019-08-04 09:16:00,75.63,68.51
2019-08-04 09:17:00,75.65,67.84
2019-08-04 09:18:00,75.65,68.23
2019-08-04 09:19:00,75.63,68.24
2019-08-04 09:20:00,75.65,67.7
2019-08-04 09:21:00,75.69,69.25
2019-08-04 09:22:00,75.69,68.22
2019-08-04 09:23:00,75.7,68.26
2019-08-04 09:24:00,75.69,68.42
2019-08-04 09:25:00,75.69,67.89
2019-08-04 09:26:00,75.69,67.97
2019-08-04 09:27:00,75.65,68
2019-08-04 09:28:00,75.65,68.04
2019-08-04 09:29:00,75.69,67.98
2019-08-04 09:30:00,75.69,67.94
2019-08-04 09:31:00,75.7,67.75
2019-08-04 09:32:00,75.7,67.6
2019-08-04 09:33:00,75.74,67.61
2019-08-04 09:34:00,75.76,67.53
2019-08-04 09:35:00,75.76,67.54
2019-08-04 09:36:00,75.76,67.36
2019-08-04 09:37:00,75.83,68.05
2019-08-04 09:38:00,75.83,67.89
2019-08-04 09:39:00,75.87,68
2019-08-04 09:40:00,75.88,68.66
2019-08-04 09:41:00,75.92,67.85
2019-08-04 09:42:00,75.88,67.83
2019-08-04 09:43:00,75.88,67.7
2019-08-04 09:44:00,75.88,67.59
2019-08-04 09:45:00,75.94,67.77
2019-08-04 09:46:00,75.94,67.61
2019-08-04 09:47:00,75.99,68.12
2019-08-04 09:48:00,76.06,67.61
2019-08-04 09:49:00,76.1,67.64
2019-08-04 09:50:00,76.23,68.26
2019-08-04 09:51:00,76.32,67.35
2019-08-04 09:52:00,76.26,67.23
2019-08-04 09:53:00,76.3,67.34
2019-08-04 09:54:00,76.3,67.13
2019-08-04 09:55:00,76.33,67.12
2019-08-04 09:56:00,76.37,67.09
2019-08-04 09:57:00,76.42,67.01
2019-08-04 09:58:00,76.5,66.72
2019-08-04 09:59:00,76.59,66.54
2019-08-04 10:00:00,76.68,66.7
2019-08-04 10:01:00,76.64,66.64
2019-08-04 10:02:00,76.57,66.73
2019-08-04 10:03:00,76.51,66.86
2019-08-04 10:04:00,76.46,66.93
2019-08-04 10:05:00,76.57,67.02
2019-08-04 10:06:00,76.62,66.87
2019-08-04 10:07:00,76.69,67.57
2019-08-04 10:08:00,76.73,66.85
2019-08-04 10:09:00,76.69,66.92
2019-08-04 10:10:00,76.73,67.11
2019-08-04 10:11:00,76.73,66.89
2019-08-04 10:12:00,76.73,66.97
2019-08-04 10:13:00,76.73,67
2019-08-04 10:14:00,76.75,66.93
2019-08-04 10:15:00,76.75,66.99
2019-08-04 10:16:00,76.77,66.98
2019-08-04 10:17:00,76.77,66.98
2019-08-04 10:18:00,76.75,66.59
2019-08-04 10:19:00,76.69,65.61
2019-08-04 10:20:00,76.59,65.11
2019-08-04 10:21:00,76.5,64.82
2019-08-04 10:22:00,76.39,64.13
2019-08-04 10:23:00,76.26,63.73
2019-08-04 10:24:00,76.17,63.43
2019-08-04 10:25:00,76.1,63.18
2019-08-04 10:26:00,76.01,62.59
2019-08-04 10:27:00,75.99,62.9
2019-08-04 10:28:00,75.99,63.23
2019-08-04 10:29:00,76.06,64.14
2019-08-04 10:30:00,76.1,65.18
2019-08-04 10:31:00,76.14,65.05
2019-08-04 10:32:00,76.17,64.34
2019-08-04 10:33:00,76.19,64.04
2019-08-04 10:34:00,76.23,63.9
2019-08-04 10:35:00,76.24,63.87
2019-08-04 10:36:00,76.26,63.92
2019-08-04 10:37:00,76.3,63.88
2019-08-04 10:38:00,76.3,63.81
2019-08-04 10:39:00,76.32,63.73
2019-08-04 10:40:00,76.33,63.67
2019-08-04 10:41:00,76.33,63.61
2019-08-04 10:42:00,76.37,63.58
2019-08-04 10:43:00,76.39,63.5
2019-08-04 10:44:00,76.39,63.46
2019-08-04 10:45:00,76.42,63.42
2019-08-04 10:46:00,76.42,63.4
2019-08-04 10:47:00,76.44,63.39
2019-08-04 10:48:00,76.44,63.37
2019-08-04 10:49:00,76.46,63.39
2019-08-04 10:50:00,76.44,63.34
2019-08-04 10:51:00,76.5,63.35
2019-08-04 10:52:00,76.51,63.34
2019-08-04 10:53:00,76.51,63.34
2019-08-04 10:54:00,76.57,63.34
2019-08-04 10:55:00,76.57,63.34
2019-08-04 10:56:00,76.59,63.34
2019-08-04 10:57:00,76.57,63.32
2019-08-04 10:58:00,76.5,62.63
2019-08-04 10:59:00,76.37,62.28
2019-08-04 11:00:00,76.24,61.87
2019-08-04 11:01:00,76.12,61.56
2019-08-04 11:02:00,76.05,61.35
2019-08-04 11:03:00,75.99,61.6
2019-08-04 11:04:00,76.01,62.44
2019-08-04 11:05:00,76.06,62.89
2019-08-04 11:06:00,76.1,63.35
2019-08-04 11:07:00,76.14,62.86
2019-08-04 11:08:00,76.19,62.71
2019-08-04 11:09:00,76.24,62.72
2019-08-04 11:10:00,76.26,62.72
2019-08-04 11:11:00,76.3,62.72
2019-08-04 11:12:00,76.3,62.67
2019-08-04 11:13:00,76.32,62.6
2019-08-04 11:14:00,76.33,62.56
2019-08-04 11:15:00,76.37,62.52
2019-08-04 11:16:00,76.39,62.46
2019-08-04 11:17:00,76.39,62.47
2019-08-04 11:18:00,76.42,62.46
2019-08-04 11:19:00,76.44,62.47
2019-08-04 11:20:00,76.44,62.43
2019-08-04 11:21:00,76.46,62.43
2019-08-04 11:22:00,76.5,62.43
2019-08-04 11:23:00,76.5,62.43
2019-08-04 11:24:00,76.5,62.42
2019-08-04 11:25:00,76.51,62.45
2019-08-04 11:26:00,76.55,62.44
2019-08-04 11:27:00,76.55,62.47
2019-08-04 11:28:00,76.57,62.47
2019-08-04 11:29:00,76.59,62.54
2019-08-04 11:30:00,76.59,62.54
2019-08-04 11:31:00,76.59,62.57
2019-08-04 11:32:00,76.62,62.56
2019-08-04 11:33:00,76.64,62.6
2019-08-04 11:34:00,76.59,62.2
2019-08-04 11:35:00,76.51,61.71
2019-08-04 11:36:00,76.37,61.21
2019-08-04 11:37:00,76.26,60.92
2019-08-04 11:38:00,76.12,60.67
2019-08-04 11:39:00,76.05,60.43
2019-08-04 11:40:00,76.05,61.29
2019-08-04 11:41:00,76.06,61.63
2019-08-04 11:42:00,76.12,62.55
2019-08-04 11:43:00,76.19,62.51
2019-08-04 11:44:00,76.23,62.07
2019-08-04 11:45:00,76.26,61.97
2019-08-04 11:46:00,76.26,61.97
2019-08-04 11:47:00,76.37,61.91
2019-08-04 11:48:00,76.39,61.9
2019-08-04 11:49:00,76.42,61.82
2019-08-04 11:50:00,76.44,61.79
2019-08-04 11:51:00,76.44,61.77
2019-08-04 11:52:00,76.46,61.7
2019-08-04 11:53:00,76.5,61.72
2019-08-04 11:54:00,76.5,61.67
2019-08-04 11:55:00,76.5,61.67
2019-08-04 11:56:00,76.55,61.67
2019-08-04 11:57:00,76.55,61.67
2019-08-04 11:58:00,76.55,61.69
2019-08-04 11:59:00,76.57,61.67
2019-08-04 12:00:00,76.59,61.63
2019-08-04 12:01:00,76.62,61.61
2019-08-04 12:02:00,76.64,61.62
2019-08-04 12:03:00,76.64,61.67
2019-08-04 12:04:00,76.64,61.62
2019-08-04 12:05:00,76.59,61.04
2019-08-04 12:06:00,76.5,60.67
2019-08-04 12:07:00,76.39,60.14
2019-08-04 12:08:00,76.26,59.95
2019-08-04 12:09:00,76.17,59.61
2019-08-04 12:10:00,76.1,60.18
2019-08-04 12:11:00,76.1,60.41
2019-08-04 12:12:00,76.14,60.8
2019-08-04 12:13:00,76.19,61.71
2019-08-04 12:14:00,76.23,61.45
2019-08-04 12:15:00,76.26,61.13
2019-08-04 12:16:00,76.33,61.04
2019-08-04 12:17:00,76.33,60.95
2019-08-04 12:18:00,76.33,60.94
2019-08-04 12:19:00,76.39,60.87
2019-08-04 12:20:00,76.42,60.81
2019-08-04 12:21:00,76.39,60.74
2019-08-04 12:22:00,76.42,60.66
2019-08-04 12:23:00,76.46,60.61
2019-08-04 12:24:00,76.46,60.56
2019-08-04 12:25:00,76.46,60.5
2019-08-04 12:26:00,76.5,60.46
2019-08-04 12:27:00,76.51,60.43
2019-08-04 12:28:00,76.51,60.41
2019-08-04 12:29:00,76.55,60.41
2019-08-04 12:30:00,76.57,60.39
2019-08-04 12:31:00,76.57,60.42
2019-08-04 12:32:00,76.57,60.43
2019-08-04 12:33:00,76.57,60.42
2019-08-04 12:34:00,76.59,60.5
2019-08-04 12:35:00,76.59,60.52
2019-08-04 12:36:00,76.62,60.34
2019-08-04 12:37:00,76.51,59.87
2019-08-04 12:38:00,76.37,59.41
2019-08-04 12:39:00,76.24,59.25
2019-08-04 12:40:00,76.12,58.91
2019-08-04 12:41:00,76.01,58.69
2019-08-04 12:42:00,75.94,59.24
2019-08-04 12:43:00,75.99,59.49
2019-08-04 12:44:00,76.01,59.79
2019-08-04 12:45:00,76.1,60.75
2019-08-04 12:46:00,76.14,60.57
2019-08-04 12:47:00,76.19,60.41
2019-08-04 12:48:00,76.23,60.25
2019-08-04 12:49:00,76.26,60.21
2019-08-04 12:50:00,76.3,60.15
2019-08-04 12:51:00,76.33,60.13
2019-08-04 12:52:00,76.42,60.04
2019-08-04 12:53:00,76.42,59.98
2019-08-04 12:54:00,76.46,59.94
2019-08-04 12:55:00,76.51,59.93
2019-08-04 12:56:00,76.59,59.95
2019-08-04 12:57:00,76.59,59.92
2019-08-04 12:58:00,76.62,59.88
2019-08-04 12:59:00,76.59,59.85
2019-08-04 13:00:00,76.59,59.85
2019-08-04 13:01:00,76.62,59.85
2019-08-04 13:02:00,76.62,59.87
2019-08-04 13:03:00,76.64,59.89
2019-08-04 13:04:00,76.69,59.85
2019-08-04 13:05:00,76.69,59.95
2019-08-04 13:06:00,76.68,59.98
2019-08-04 13:07:00,76.69,59.9
2019-08-04 13:08:00,76.59,59.36
2019-08-04 13:09:00,76.44,59.09
2019-08-04 13:10:00,76.32,58.77
2019-08-04 13:11:00,76.19,58.54
2019-08-04 13:12:00,76.1,58.25
2019-08-04 13:13:00,76.06,58.8
2019-08-04 13:14:00,76.12,59.78
2019-08-04 13:15:00,76.17,60.33
2019-08-04 13:16:00,76.23,60.19
2019-08-04 13:17:00,76.3,59.99
2019-08-04 13:18:00,76.32,59.99
2019-08-04 13:19:00,76.37,59.97
2019-08-04 13:20:00,76.39,59.97
2019-08-04 13:21:00,76.44,59.95
2019-08-04 13:22:00,76.46,59.92
2019-08-04 13:23:00,76.51,59.93
2019-08-04 13:24:00,76.55,59.92
2019-08-04 13:25:00,76.55,59.96
2019-08-04 13:26:00,76.59,59.97
2019-08-04 13:27:00,76.62,60.01
2019-08-04 13:28:00,76.59,60.02
2019-08-04 13:29:00,76.64,60.07
2019-08-04 13:30:00,76.68,60.11
2019-08-04 13:31:00,76.69,60.1
2019-08-04 13:32:00,76.62,59.64
2019-08-04 13:33:00,76.51,59.2
2019-08-04 13:34:00,76.39,58.84
2019-08-04 13:35:00,76.24,58.57
2019-08-04 13:36:00,76.14,58.25
2019-08-04 13:37:00,76.05,57.98
2019-08-04 13:38:00,76.01,58.21
2019-08-04 13:39:00,76.05,59.06
2019-08-04 13:40:00,76.12,60.11
2019-08-04 13:41:00,76.17,60.41
2019-08-04 13:42:00,76.23,60.27
2019-08-04 13:43:00,76.26,59.98
2019-08-04 13:44:00,76.3,59.87
2019-08-04 13:45:00,76.37,59.77
2019-08-04 13:46:00,76.39,59.76
2019-08-04 13:47:00,76.42,59.72
2019-08-04 13:48:00,76.44,59.7
2019-08-04 13:49:00,76.5,59.64
2019-08-04 13:50:00,76.55,59.58
2019-08-04 13:51:00,76.57,59.62
2019-08-04 13:52:00,76.57,59.59
2019-08-04 13:53:00,76.59,59.58
2019-08-04 13:54:00,76.62,59.57
2019-08-04 13:55:00,76.62,59.58
2019-08-04 13:56:00,76.64,59.61
2019-08-04 13:57:00,76.62,59.28
2019-08-04 13:58:00,76.51,58.57
2019-08-04 13:59:00,76.37,58.3
2019-08-04 14:00:00,76.26,58.11
2019-08-04 14:01:00,76.12,57.8
2019-08-04 14:02:00,76.05,57.5
2019-08-04 14:03:00,75.96,57.51
2019-08-04 14:04:00,75.99,58.28
2019-08-04 14:05:00,76.01,58.3
2019-08-04 14:06:00,76.06,59.68
2019-08-04 14:07:00,76.14,59.77
2019-08-04 14:08:00,76.17,59.57
2019-08-04 14:09:00,76.23,59.51
2019-08-04 14:10:00,76.26,59.03
2019-08-04 14:11:00,76.3,58.9
2019-08-04 14:12:00,76.33,58.83
2019-08-04 14:13:00,76.37,58.73
2019-08-04 14:14:00,76.39,58.66
2019-08-04 14:15:00,76.42,58.57
2019-08-04 14:16:00,76.44,58.58
2019-08-04 14:17:00,76.44,58.49
2019-08-04 14:18:00,76.46,58.5
2019-08-04 14:19:00,76.5,58.48
2019-08-04 14:20:00,76.55,58.47
2019-08-04 14:21:00,76.55,58.48
2019-08-04 14:22:00,76.57,58.5
2019-08-04 14:23:00,76.59,58.5
2019-08-04 14:24:00,76.59,58.54
2019-08-04 14:25:00,76.62,58.52
2019-08-04 14:26:00,76.62,58.53
2019-08-04 14:27:00,76.62,58.56
2019-08-04 14:28:00,76.51,58.03
2019-08-04 14:29:00,76.39,57.56
2019-08-04 14:30:00,76.26,57.37
2019-08-04 14:31:00,76.14,57.16
2019-08-04 14:32:00,76.01,56.96
2019-08-04 14:33:00,75.96,57.48
2019-08-04 14:34:00,75.96,57.51
2019-08-04 14:35:00,76.01,57.85
2019-08-04 14:36:00,76.1,58.56
2019-08-04 14:37:00,76.12,58.77
2019-08-04 14:38:00,76.19,58.68
2019-08-04 14:39:00,76.23,58.53
2019-08-04 14:40:00,76.26,58.33
2019-08-04 14:41:00,76.26,57.97
2019-08-04 14:42:00,76.32,57.79
2019-08-04 14:43:00,76.33,57.72
2019-08-04 14:44:00,76.37,57.67
2019-08-04 14:45:00,76.39,57.63
2019-08-04 14:46:00,76.42,57.6
2019-08-04 14:47:00,76.44,57.54
2019-08-04 14:48:00,76.46,57.5
2019-08-04 14:49:00,76.46,57.47
2019-08-04 14:50:00,76.5,57.47
2019-08-04 14:51:00,76.51,57.45
2019-08-04 14:52:00,76.55,57.47
2019-08-04 14:53:00,76.51,57.47
2019-08-04 14:54:00,76.57,57.51
2019-08-04 14:55:00,76.59,57.57
2019-08-04 14:56:00,76.62,57.62
2019-08-04 14:57:00,76.64,57.68
2019-08-04 14:58:00,76.64,57.76
2019-08-04 14:59:00,76.68,57.74
2019-08-04 15:00:00,76.62,57.7
2019-08-04 15:01:00,76.55,57.14
2019-08-04 15:02:00,76.39,56.9
2019-08-04 15:03:00,76.3,56.62
2019-08-04 15:04:00,76.17,56.47
2019-08-04 15:05:00,76.06,56.38
